job_id,puzzle_id,status,tiles_placed,duration,solver_id,current_state
15938,15938,solved1,190695763,232114313238,10,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":7,"Rot":true},{"Idx":9,"Rot":false},{"Idx":15,"Rot":false},{"Idx":11,"Rot":false},{"Idx":17,"Rot":false},{"Idx":8,"Rot":true},{"Idx":10,"Rot":true},{"Idx":13,"Rot":true},{"Idx":19,"Rot":false},{"Idx":12,"Rot":false},{"Idx":6,"Rot":true},{"Idx":14,"Rot":false},{"Idx":16,"Rot":true},{"Idx":18,"Rot":true}]"
15918,15918,solved1,2787084,3663065057,10,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":9,"Rot":true},{"Idx":11,"Rot":false},{"Idx":8,"Rot":true},{"Idx":13,"Rot":false},{"Idx":16,"Rot":false},{"Idx":7,"Rot":false},{"Idx":18,"Rot":false},{"Idx":10,"Rot":false},{"Idx":6,"Rot":false},{"Idx":17,"Rot":false},{"Idx":12,"Rot":false},{"Idx":15,"Rot":true},{"Idx":14,"Rot":false},{"Idx":19,"Rot":true}]"
15908,15908,solved1,6862837,10331895315,10,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":15,"Rot":true},{"Idx":9,"Rot":false},{"Idx":11,"Rot":true},{"Idx":17,"Rot":false},{"Idx":10,"Rot":false},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true},{"Idx":12,"Rot":true},{"Idx":14,"Rot":true},{"Idx":13,"Rot":true},{"Idx":16,"Rot":true}]"
15858,15858,solved1,772955024,893815450538,10,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":9,"Rot":true},{"Idx":8,"Rot":true},{"Idx":14,"Rot":true},{"Idx":11,"Rot":true},{"Idx":7,"Rot":false},{"Idx":19,"Rot":false},{"Idx":10,"Rot":true},{"Idx":12,"Rot":true},{"Idx":16,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true},{"Idx":5,"Rot":false},{"Idx":13,"Rot":true},{"Idx":6,"Rot":false},{"Idx":15,"Rot":false}]"
15698,15698,solved1,15935637,15620617426,10,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":15,"Rot":false},{"Idx":14,"Rot":false},{"Idx":9,"Rot":false},{"Idx":8,"Rot":true},{"Idx":16,"Rot":true},{"Idx":19,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true},{"Idx":7,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":false}]"
15548,15548,solved1,14725538,16593722586,10,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":18,"Rot":false},{"Idx":14,"Rot":true},{"Idx":5,"Rot":true},{"Idx":8,"Rot":false},{"Idx":17,"Rot":true},{"Idx":7,"Rot":true},{"Idx":6,"Rot":true},{"Idx":9,"Rot":true},{"Idx":15,"Rot":false},{"Idx":16,"Rot":false},{"Idx":19,"Rot":false}]"
15448,15448,solved1,2274941,2450056837,10,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":true},{"Idx":10,"Rot":true},{"Idx":13,"Rot":false},{"Idx":14,"Rot":true},{"Idx":16,"Rot":true},{"Idx":12,"Rot":false},{"Idx":17,"Rot":false},{"Idx":19,"Rot":false},{"Idx":11,"Rot":false},{"Idx":15,"Rot":false},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":18,"Rot":false}]"
15338,15338,interrupted,2900736903,3600000001692,10,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":18,"Rot":false},{"Idx":13,"Rot":false},{"Idx":12,"Rot":false},{"Idx":6,"Rot":false},{"Idx":14,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":15,"Rot":false},{"Idx":8,"Rot":false},{"Idx":16,"Rot":false}]"
14958,14958,solved1,20365837,25704892491,10,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false},{"Idx":18,"Rot":false},{"Idx":19,"Rot":false},{"Idx":15,"Rot":false},{"Idx":11,"Rot":false},{"Idx":14,"Rot":false},{"Idx":13,"Rot":false},{"Idx":12,"Rot":false}]"
14948,14948,solved1,112,376605,10,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":15,"Rot":true},{"Idx":16,"Rot":true},{"Idx":13,"Rot":true},{"Idx":18,"Rot":true},{"Idx":14,"Rot":false},{"Idx":17,"Rot":false},{"Idx":19,"Rot":false}]"
14938,14938,solved1,8254182,9063068610,10,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":18,"Rot":false},{"Idx":7,"Rot":true},{"Idx":15,"Rot":false},{"Idx":9,"Rot":false},{"Idx":12,"Rot":false},{"Idx":13,"Rot":false},{"Idx":19,"Rot":false},{"Idx":14,"Rot":true},{"Idx":16,"Rot":false},{"Idx":17,"Rot":true},{"Idx":8,"Rot":true}]"
14828,14828,interrupted,3177954004,3600000002489,10,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":true},{"Idx":9,"Rot":false},{"Idx":16,"Rot":true},{"Idx":6,"Rot":true},{"Idx":10,"Rot":true},{"Idx":7,"Rot":true},{"Idx":17,"Rot":true},{"Idx":11,"Rot":false},{"Idx":12,"Rot":true},{"Idx":8,"Rot":false}]"
14348,14348,interrupted,3988865580,3600000004992,10,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":7,"Rot":false},{"Idx":9,"Rot":true},{"Idx":15,"Rot":true},{"Idx":12,"Rot":false},{"Idx":6,"Rot":true},{"Idx":5,"Rot":true},{"Idx":16,"Rot":true},{"Idx":10,"Rot":true},{"Idx":8,"Rot":true}]"
47115,47115,interrupted,5181226415,3600000001676,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":7,"Rot":true},{"Idx":10,"Rot":true},{"Idx":8,"Rot":false},{"Idx":13,"Rot":true},{"Idx":6,"Rot":true},{"Idx":9,"Rot":true},{"Idx":5,"Rot":true},{"Idx":16,"Rot":true},{"Idx":12,"Rot":true}]"
46429,46429,solved1,3432,1977986,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":false},{"Idx":13,"Rot":true},{"Idx":17,"Rot":true},{"Idx":12,"Rot":false},{"Idx":14,"Rot":false},{"Idx":19,"Rot":true},{"Idx":15,"Rot":false},{"Idx":11,"Rot":true},{"Idx":16,"Rot":false},{"Idx":18,"Rot":true}]"
44195,44195,solved1,3216897,1987113865,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":18,"Rot":true},{"Idx":13,"Rot":false},{"Idx":19,"Rot":true},{"Idx":16,"Rot":true},{"Idx":17,"Rot":true},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":8,"Rot":false},{"Idx":12,"Rot":false}]"
44175,44175,solved1,4665462,2800698404,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":12,"Rot":false},{"Idx":15,"Rot":false},{"Idx":7,"Rot":true},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":14,"Rot":false},{"Idx":10,"Rot":true},{"Idx":19,"Rot":false},{"Idx":13,"Rot":false},{"Idx":16,"Rot":false},{"Idx":11,"Rot":false},{"Idx":18,"Rot":true},{"Idx":17,"Rot":true}]"
44159,44159,solved1,163941,91274990,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":12,"Rot":false},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":18,"Rot":true},{"Idx":17,"Rot":false},{"Idx":16,"Rot":true},{"Idx":14,"Rot":true},{"Idx":15,"Rot":true},{"Idx":13,"Rot":true},{"Idx":19,"Rot":true}]"
44119,44119,solved1,46829205,31771164291,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":true},{"Idx":18,"Rot":true},{"Idx":7,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":14,"Rot":false},{"Idx":6,"Rot":true},{"Idx":13,"Rot":true},{"Idx":17,"Rot":true},{"Idx":15,"Rot":true},{"Idx":10,"Rot":true},{"Idx":16,"Rot":false},{"Idx":9,"Rot":false},{"Idx":19,"Rot":false}]"
44087,44087,solved1,6933150,4520806327,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":9,"Rot":true},{"Idx":14,"Rot":true},{"Idx":15,"Rot":true},{"Idx":19,"Rot":false},{"Idx":10,"Rot":false},{"Idx":18,"Rot":true},{"Idx":13,"Rot":true},{"Idx":16,"Rot":true},{"Idx":11,"Rot":true},{"Idx":17,"Rot":false},{"Idx":12,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false}]"
44059,44059,solved1,66838831,42273435745,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":13,"Rot":true},{"Idx":8,"Rot":true},{"Idx":16,"Rot":true},{"Idx":19,"Rot":true},{"Idx":14,"Rot":true},{"Idx":18,"Rot":true},{"Idx":12,"Rot":true},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":15,"Rot":true},{"Idx":17,"Rot":false},{"Idx":7,"Rot":false},{"Idx":10,"Rot":false}]"
44019,44019,interrupted,5401715325,3600000003543,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":8,"Rot":true},{"Idx":14,"Rot":true},{"Idx":12,"Rot":true},{"Idx":17,"Rot":true},{"Idx":16,"Rot":false},{"Idx":5,"Rot":true},{"Idx":9,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":13,"Rot":true},{"Idx":11,"Rot":true}]"
43758,43758,solved1,41167883,22503425967,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":10,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false},{"Idx":14,"Rot":false},{"Idx":13,"Rot":false},{"Idx":12,"Rot":false},{"Idx":18,"Rot":true},{"Idx":11,"Rot":false},{"Idx":19,"Rot":false},{"Idx":15,"Rot":false}]"
43737,43737,solved1,98391232,65431449942,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":10,"Rot":false},{"Idx":16,"Rot":true},{"Idx":6,"Rot":true},{"Idx":9,"Rot":true},{"Idx":7,"Rot":false},{"Idx":12,"Rot":true},{"Idx":11,"Rot":false},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":15,"Rot":true},{"Idx":8,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true}]"
43731,43731,solved1,638230015,355821439793,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":9,"Rot":false},{"Idx":7,"Rot":false},{"Idx":14,"Rot":true},{"Idx":19,"Rot":true},{"Idx":18,"Rot":true},{"Idx":13,"Rot":true},{"Idx":8,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":15,"Rot":true},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false}]"
43719,43719,interrupted,5367827124,3600000001081,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":6,"Rot":false},{"Idx":12,"Rot":true},{"Idx":8,"Rot":true},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":5,"Rot":true},{"Idx":16,"Rot":false},{"Idx":18,"Rot":true},{"Idx":11,"Rot":true},{"Idx":9,"Rot":true},{"Idx":17,"Rot":true}]"
43337,43337,solved1,471986453,302465339107,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":false},{"Idx":14,"Rot":false},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":13,"Rot":false},{"Idx":15,"Rot":false},{"Idx":12,"Rot":false},{"Idx":9,"Rot":false},{"Idx":16,"Rot":false},{"Idx":18,"Rot":true},{"Idx":17,"Rot":false},{"Idx":19,"Rot":true}]"
43321,43321,solved1,197552075,135863250842,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":13,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":18,"Rot":true},{"Idx":15,"Rot":false},{"Idx":16,"Rot":false},{"Idx":10,"Rot":true},{"Idx":9,"Rot":true},{"Idx":14,"Rot":true},{"Idx":6,"Rot":false},{"Idx":17,"Rot":false},{"Idx":19,"Rot":false}]"
43317,43317,interrupted,5640022311,3600000005054,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":true},{"Idx":13,"Rot":true},{"Idx":7,"Rot":true},{"Idx":6,"Rot":false},{"Idx":14,"Rot":false},{"Idx":16,"Rot":false},{"Idx":10,"Rot":true}]"
22288,22288,solved1,1187068977,739003420389,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":17,"Rot":false},{"Idx":15,"Rot":false},{"Idx":7,"Rot":true},{"Idx":12,"Rot":true},{"Idx":18,"Rot":true},{"Idx":13,"Rot":false},{"Idx":19,"Rot":true},{"Idx":14,"Rot":false},{"Idx":8,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":9,"Rot":false},{"Idx":6,"Rot":true},{"Idx":16,"Rot":true}]"
22132,22132,interrupted,5493197841,3600000001948,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":true},{"Idx":7,"Rot":false},{"Idx":15,"Rot":false},{"Idx":10,"Rot":true},{"Idx":9,"Rot":true},{"Idx":6,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":17,"Rot":true},{"Idx":14,"Rot":true},{"Idx":5,"Rot":true},{"Idx":16,"Rot":true}]"
21365,21365,solved1,192359,108144371,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":12,"Rot":false},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":16,"Rot":false},{"Idx":14,"Rot":false},{"Idx":17,"Rot":true},{"Idx":15,"Rot":false},{"Idx":18,"Rot":true},{"Idx":13,"Rot":true},{"Idx":19,"Rot":true}]"
21341,21341,solved1,1043962492,606020110185,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":11,"Rot":false},{"Idx":19,"Rot":true},{"Idx":12,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":13,"Rot":false},{"Idx":14,"Rot":true},{"Idx":15,"Rot":false},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false},{"Idx":18,"Rot":true}]"
21241,21241,solved1,16972077,10191591163,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":11,"Rot":false},{"Idx":19,"Rot":false},{"Idx":16,"Rot":true},{"Idx":7,"Rot":false},{"Idx":18,"Rot":false},{"Idx":17,"Rot":false},{"Idx":9,"Rot":false},{"Idx":8,"Rot":false},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":false},{"Idx":15,"Rot":true},{"Idx":10,"Rot":true}]"
21211,21211,solved1,26,134331,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":12,"Rot":false},{"Idx":13,"Rot":true},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false},{"Idx":18,"Rot":false},{"Idx":19,"Rot":false}]"
21189,21189,interrupted,4992094377,3600000001343,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":true},{"Idx":8,"Rot":true},{"Idx":4,"Rot":true},{"Idx":15,"Rot":false},{"Idx":17,"Rot":true},{"Idx":9,"Rot":true},{"Idx":7,"Rot":true},{"Idx":16,"Rot":false},{"Idx":10,"Rot":true},{"Idx":12,"Rot":true},{"Idx":14,"Rot":true},{"Idx":18,"Rot":true}]"
20992,20992,solved1,7453427,5268238207,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":11,"Rot":true},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":12,"Rot":false},{"Idx":16,"Rot":true},{"Idx":14,"Rot":false},{"Idx":13,"Rot":true},{"Idx":10,"Rot":true},{"Idx":18,"Rot":false},{"Idx":15,"Rot":false},{"Idx":17,"Rot":true},{"Idx":19,"Rot":false}]"
20988,20988,solved1,24644444,16032923397,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":10,"Rot":true},{"Idx":12,"Rot":false},{"Idx":13,"Rot":false},{"Idx":15,"Rot":false},{"Idx":18,"Rot":false},{"Idx":16,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":14,"Rot":false},{"Idx":11,"Rot":false},{"Idx":17,"Rot":true},{"Idx":19,"Rot":true}]"
20960,20960,solved1,66,107351,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":false},{"Idx":14,"Rot":true},{"Idx":16,"Rot":false},{"Idx":15,"Rot":true},{"Idx":19,"Rot":true},{"Idx":18,"Rot":true},{"Idx":17,"Rot":true}]"
47119,47119,interrupted,4656015753,3600000000903,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":true},{"Idx":13,"Rot":true},{"Idx":6,"Rot":true},{"Idx":9,"Rot":true},{"Idx":15,"Rot":false},{"Idx":11,"Rot":true},{"Idx":16,"Rot":true},{"Idx":7,"Rot":true},{"Idx":18,"Rot":true},{"Idx":12,"Rot":true},{"Idx":8,"Rot":true},{"Idx":10,"Rot":true}]"
46736,46736,solved1,4275256,2674993008,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":8,"Rot":true},{"Idx":12,"Rot":true},{"Idx":17,"Rot":true},{"Idx":13,"Rot":false},{"Idx":7,"Rot":false},{"Idx":11,"Rot":false},{"Idx":14,"Rot":true},{"Idx":6,"Rot":false},{"Idx":16,"Rot":false},{"Idx":10,"Rot":false},{"Idx":15,"Rot":false},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true},{"Idx":9,"Rot":true}]"
46688,46688,solved1,3055155888,1959798143928,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":10,"Rot":false},{"Idx":14,"Rot":false},{"Idx":19,"Rot":true},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":13,"Rot":false},{"Idx":16,"Rot":false},{"Idx":7,"Rot":true},{"Idx":5,"Rot":true},{"Idx":11,"Rot":true},{"Idx":6,"Rot":true},{"Idx":12,"Rot":false},{"Idx":18,"Rot":true},{"Idx":15,"Rot":true},{"Idx":17,"Rot":true}]"
43782,43782,interrupted,5836989558,3600000012616,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":11,"Rot":true},{"Idx":16,"Rot":false},{"Idx":12,"Rot":true},{"Idx":10,"Rot":true},{"Idx":17,"Rot":true},{"Idx":5,"Rot":true},{"Idx":13,"Rot":false},{"Idx":9,"Rot":true}]"
43369,43369,interrupted,5548424329,3600000002177,14,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":16,"Rot":false},{"Idx":6,"Rot":false},{"Idx":14,"Rot":false},{"Idx":5,"Rot":true},{"Idx":8,"Rot":true},{"Idx":12,"Rot":false},{"Idx":11,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false}]"
43269,43269,solved1,32005066,23731806672,14,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":12,"Rot":true},{"Idx":15,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":true},{"Idx":18,"Rot":true},{"Idx":9,"Rot":true},{"Idx":14,"Rot":true},{"Idx":11,"Rot":true},{"Idx":10,"Rot":true},{"Idx":17,"Rot":true},{"Idx":16,"Rot":true},{"Idx":13,"Rot":true},{"Idx":8,"Rot":true},{"Idx":19,"Rot":true}]"
