"rows";"cols";"tiles";"n_tiles";"strategy";"n_simulations";"score";"solution_found";"n_tiles_placed";"created_on"
"28";"34";"[[1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [8, 1], [10, 1], [10, 1], [11, 1], [12, 1], [12, 1], [2, 2], [4, 2], [6, 2], [9, 2], [10, 2], [11, 2], [11, 7], [28, 12], [24, 16]]";"20";"max_depth";"2000";"1.0";"False";"8033084"
"28";"34";"[[1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [8, 1], [10, 1], [10, 1], [11, 1], [12, 1], [12, 1], [2, 2], [4, 2], [6, 2], [9, 2], [10, 2], [11, 2], [11, 7], [28, 12], [24, 16]]";"20";"avg_depth";"2000";"1.0";"False";"7340850"
"17";"37";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [5, 1], [7, 1], [9, 1], [10, 1], [12, 1], [5, 2], [4, 4], [7, 4], [9, 4], [23, 4], [9, 6], [9, 7], [23, 12]]";"20";"max_depth";"2000";"1.0";"False";"7152941"
"17";"37";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [5, 1], [7, 1], [9, 1], [10, 1], [12, 1], [5, 2], [4, 4], [7, 4], [9, 4], [23, 4], [9, 6], [9, 7], [23, 12]]";"20";"avg_depth";"2000";"0.0";"True";"3694345"
"13";"21";"[[1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [3, 1], [3, 1], [3, 1], [6, 1], [6, 1], [6, 1], [6, 1], [10, 1], [3, 2], [6, 2], [10, 3], [21, 3], [6, 5], [13, 6]]";"20";"max_depth";"2000";"0.0";"True";"3225108"
"13";"21";"[[1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [3, 1], [3, 1], [3, 1], [6, 1], [6, 1], [6, 1], [6, 1], [10, 1], [3, 2], [6, 2], [10, 3], [21, 3], [6, 5], [13, 6]]";"20";"avg_depth";"2000";"1.0";"False";"7478286"
"15";"31";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [5, 1], [5, 1], [6, 1], [9, 1], [9, 1], [21, 1], [27, 1], [6, 3], [20, 3], [8, 4], [31, 4], [22, 6]]";"20";"max_depth";"2000";"1.0";"False";"4925015"
"15";"31";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [5, 1], [5, 1], [6, 1], [9, 1], [9, 1], [21, 1], [27, 1], [6, 3], [20, 3], [8, 4], [31, 4], [22, 6]]";"20";"avg_depth";"2000";"0.0";"True";"3388197"
"32";"29";"[[1, 1], [2, 1], [2, 1], [4, 1], [4, 1], [4, 1], [5, 1], [7, 1], [7, 1], [8, 1], [12, 1], [16, 1], [2, 2], [2, 2], [16, 3], [14, 4], [15, 4], [16, 9], [13, 12], [24, 16]]";"20";"max_depth";"2000";"0.0";"True";"3262086"
"32";"29";"[[1, 1], [2, 1], [2, 1], [4, 1], [4, 1], [4, 1], [5, 1], [7, 1], [7, 1], [8, 1], [12, 1], [16, 1], [2, 2], [2, 2], [16, 3], [14, 4], [15, 4], [16, 9], [13, 12], [24, 16]]";"20";"avg_depth";"2000";"0.0";"True";"3015612"
"11";"40";"[[1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [5, 1], [5, 1], [9, 1], [15, 1], [15, 1], [22, 1], [22, 1], [26, 1], [5, 2], [14, 3], [8, 4], [17, 4], [26, 4], [5, 5], [5, 5]]";"20";"max_depth";"2000";"2.0";"False";"3620974"
"11";"40";"[[1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [5, 1], [5, 1], [9, 1], [15, 1], [15, 1], [22, 1], [22, 1], [26, 1], [5, 2], [14, 3], [8, 4], [17, 4], [26, 4], [5, 5], [5, 5]]";"20";"avg_depth";"2000";"0.0";"True";"2124313"
"12";"17";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [4, 1], [6, 1], [6, 1], [10, 1], [11, 1], [17, 1], [3, 2], [4, 3], [8, 4], [6, 5], [10, 5]]";"20";"max_depth";"2000";"0.0";"True";"230312"
"12";"17";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [4, 1], [6, 1], [6, 1], [10, 1], [11, 1], [17, 1], [3, 2], [4, 3], [8, 4], [6, 5], [10, 5]]";"20";"avg_depth";"2000";"0.0";"True";"230312"
"31";"38";"[[1, 1], [4, 1], [4, 1], [5, 1], [9, 1], [15, 1], [15, 1], [15, 1], [4, 2], [5, 2], [7, 2], [7, 2], [10, 2], [4, 3], [11, 3], [4, 4], [15, 5], [15, 6], [15, 14], [38, 16]]";"20";"max_depth";"2000";"1.0";"False";"6707623"
"31";"38";"[[1, 1], [4, 1], [4, 1], [5, 1], [9, 1], [15, 1], [15, 1], [15, 1], [4, 2], [5, 2], [7, 2], [7, 2], [10, 2], [4, 3], [11, 3], [4, 4], [15, 5], [15, 6], [15, 14], [38, 16]]";"20";"avg_depth";"2000";"1.0";"False";"6678021"
"10";"35";"[[3, 1], [4, 1], [4, 1], [4, 1], [4, 1], [4, 1], [9, 1], [9, 1], [28, 1], [35, 1], [35, 1], [35, 1], [3, 2], [4, 2], [6, 2], [7, 2], [15, 2], [21, 2], [7, 4], [9, 4]]";"20";"max_depth";"2000";"0.0";"True";"3023521"
"10";"35";"[[3, 1], [4, 1], [4, 1], [4, 1], [4, 1], [4, 1], [9, 1], [9, 1], [28, 1], [35, 1], [35, 1], [35, 1], [3, 2], [4, 2], [6, 2], [7, 2], [15, 2], [21, 2], [7, 4], [9, 4]]";"20";"avg_depth";"2000";"3.0";"False";"3987776"
"14";"38";"[[1, 1], [1, 1], [1, 1], [5, 1], [6, 1], [12, 1], [12, 1], [15, 1], [15, 1], [4, 2], [4, 2], [7, 2], [8, 2], [12, 2], [15, 2], [20, 2], [6, 4], [28, 4], [38, 4], [6, 6]]";"20";"max_depth";"2000";"2.0";"False";"4136828"
"14";"38";"[[1, 1], [1, 1], [1, 1], [5, 1], [6, 1], [12, 1], [12, 1], [15, 1], [15, 1], [4, 2], [4, 2], [7, 2], [8, 2], [12, 2], [15, 2], [20, 2], [6, 4], [28, 4], [38, 4], [6, 6]]";"20";"avg_depth";"2000";"2.0";"False";"5234421"
"10";"19";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [6, 1], [6, 1], [8, 1], [9, 1], [10, 1], [19, 1], [6, 2], [15, 6]]";"20";"max_depth";"2000";"0.0";"True";"13444"
"10";"19";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [6, 1], [6, 1], [8, 1], [9, 1], [10, 1], [19, 1], [6, 2], [15, 6]]";"20";"avg_depth";"2000";"0.0";"True";"13444"
"24";"11";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [11, 1], [3, 2], [4, 2], [4, 2], [4, 3], [5, 4], [11, 7], [11, 8]]";"20";"max_depth";"2000";"0.0";"True";"14344"
"24";"11";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [11, 1], [3, 2], [4, 2], [4, 2], [4, 3], [5, 4], [11, 7], [11, 8]]";"20";"avg_depth";"2000";"0.0";"True";"14344"
"24";"40";"[[1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [6, 1], [8, 1], [3, 2], [5, 2], [9, 2], [10, 2], [13, 2], [20, 2], [23, 3], [35, 4], [35, 4], [7, 5], [10, 7], [10, 9], [30, 9]]";"20";"max_depth";"2000";"1.0";"False";"4195627"
"24";"40";"[[1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [6, 1], [8, 1], [3, 2], [5, 2], [9, 2], [10, 2], [13, 2], [20, 2], [23, 3], [35, 4], [35, 4], [7, 5], [10, 7], [10, 9], [30, 9]]";"20";"avg_depth";"2000";"3.0";"False";"5564452"
"18";"39";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [5, 1], [7, 1], [8, 1], [8, 1], [11, 1], [16, 1], [16, 1], [17, 1], [20, 1], [38, 1], [34, 2], [14, 8], [26, 14]]";"20";"max_depth";"2000";"0.0";"True";"1472773"
"18";"39";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [5, 1], [7, 1], [8, 1], [8, 1], [11, 1], [16, 1], [16, 1], [17, 1], [20, 1], [38, 1], [34, 2], [14, 8], [26, 14]]";"20";"avg_depth";"2000";"0.0";"True";"1143009"
"33";"30";"[[1, 1], [2, 1], [2, 1], [2, 1], [6, 1], [12, 1], [15, 1], [16, 1], [20, 1], [4, 3], [8, 3], [10, 3], [15, 3], [17, 3], [23, 4], [17, 5], [12, 6], [17, 8], [20, 8], [23, 9]]";"20";"max_depth";"2000";"1.0";"False";"5214313"
"33";"30";"[[1, 1], [2, 1], [2, 1], [2, 1], [6, 1], [12, 1], [15, 1], [16, 1], [20, 1], [4, 3], [8, 3], [10, 3], [15, 3], [17, 3], [23, 4], [17, 5], [12, 6], [17, 8], [20, 8], [23, 9]]";"20";"avg_depth";"2000";"2.0";"False";"5141556"
"33";"22";"[[1, 1], [7, 1], [8, 1], [8, 1], [9, 1], [9, 1], [13, 1], [5, 2], [8, 2], [13, 2], [20, 2], [20, 2], [4, 3], [12, 3], [8, 4], [14, 5], [13, 6], [8, 8], [13, 8], [13, 11]]";"20";"max_depth";"2000";"2.0";"False";"5058920"
"33";"22";"[[1, 1], [7, 1], [8, 1], [8, 1], [9, 1], [9, 1], [13, 1], [5, 2], [8, 2], [13, 2], [20, 2], [20, 2], [4, 3], [12, 3], [8, 4], [14, 5], [13, 6], [8, 8], [13, 8], [13, 11]]";"20";"avg_depth";"2000";"1.0";"False";"5590554"
"17";"31";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [4, 1], [4, 1], [4, 1], [5, 1], [8, 1], [10, 1], [15, 1], [16, 1], [31, 1], [16, 4], [16, 10], [16, 12]]";"20";"max_depth";"2000";"0.0";"True";"581235"
"17";"31";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [4, 1], [4, 1], [4, 1], [5, 1], [8, 1], [10, 1], [15, 1], [16, 1], [31, 1], [16, 4], [16, 10], [16, 12]]";"20";"avg_depth";"2000";"0.0";"True";"581235"
"21";"29";"[[1, 1], [2, 1], [3, 1], [3, 1], [3, 1], [3, 1], [16, 1], [4, 2], [4, 2], [4, 2], [4, 2], [7, 2], [7, 2], [16, 2], [3, 3], [22, 4], [5, 5], [6, 5], [14, 5], [22, 12]]";"20";"max_depth";"2000";"1.0";"False";"5125241"
"21";"29";"[[1, 1], [2, 1], [3, 1], [3, 1], [3, 1], [3, 1], [16, 1], [4, 2], [4, 2], [4, 2], [4, 2], [7, 2], [7, 2], [16, 2], [3, 3], [22, 4], [5, 5], [6, 5], [14, 5], [22, 12]]";"20";"avg_depth";"2000";"1.0";"False";"6877473"
"13";"12";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [2, 2], [2, 2], [3, 2], [3, 2], [12, 2], [12, 2], [12, 2], [6, 3], [5, 4]]";"20";"max_depth";"2000";"0.0";"True";"26605"
"13";"12";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [2, 2], [2, 2], [3, 2], [3, 2], [12, 2], [12, 2], [12, 2], [6, 3], [5, 4]]";"20";"avg_depth";"2000";"0.0";"True";"26605"
"29";"33";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [5, 1], [6, 1], [6, 1], [13, 1], [16, 1], [16, 1], [8, 2], [13, 11], [16, 11], [17, 13], [20, 16]]";"20";"max_depth";"2000";"2.0";"False";"7984599"
"29";"33";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [5, 1], [6, 1], [6, 1], [13, 1], [16, 1], [16, 1], [8, 2], [13, 11], [16, 11], [17, 13], [20, 16]]";"20";"avg_depth";"2000";"0.0";"True";"2998747"
"39";"14";"[[1, 1], [1, 1], [2, 1], [2, 1], [8, 1], [9, 1], [13, 1], [13, 1], [13, 1], [13, 1], [13, 1], [17, 1], [21, 1], [21, 1], [24, 1], [25, 1], [2, 2], [2, 2], [38, 4], [38, 5]]";"20";"max_depth";"2000";"0.0";"True";"1643445"
"39";"14";"[[1, 1], [1, 1], [2, 1], [2, 1], [8, 1], [9, 1], [13, 1], [13, 1], [13, 1], [13, 1], [13, 1], [17, 1], [21, 1], [21, 1], [24, 1], [25, 1], [2, 2], [2, 2], [38, 4], [38, 5]]";"20";"avg_depth";"2000";"1.0";"False";"5761407"
"34";"12";"[[1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [4, 1], [4, 1], [4, 1], [6, 1], [8, 1], [8, 1], [8, 1], [9, 1], [9, 1], [5, 2], [4, 4], [5, 4], [13, 4], [8, 5], [25, 8]]";"20";"max_depth";"2000";"0.0";"True";"2492429"
"34";"12";"[[1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [4, 1], [4, 1], [4, 1], [6, 1], [8, 1], [8, 1], [8, 1], [9, 1], [9, 1], [5, 2], [4, 4], [5, 4], [13, 4], [8, 5], [25, 8]]";"20";"avg_depth";"2000";"0.0";"True";"1973062"
"20";"19";"[[1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [5, 1], [8, 1], [8, 1], [8, 1], [8, 1], [9, 1], [9, 1], [16, 1], [16, 1], [19, 1], [19, 1], [19, 1], [8, 2], [16, 3], [16, 10]]";"20";"max_depth";"2000";"0.0";"True";"385776"
"20";"19";"[[1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [5, 1], [8, 1], [8, 1], [8, 1], [8, 1], [9, 1], [9, 1], [16, 1], [16, 1], [19, 1], [19, 1], [19, 1], [8, 2], [16, 3], [16, 10]]";"20";"avg_depth";"2000";"0.0";"True";"385776"
"21";"17";"[[2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [5, 1], [8, 1], [8, 1], [9, 1], [4, 3], [4, 3], [8, 3], [9, 3], [16, 4], [6, 5], [16, 8]]";"20";"max_depth";"2000";"1.0";"False";"6772009"
"21";"17";"[[2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [5, 1], [8, 1], [8, 1], [9, 1], [4, 3], [4, 3], [8, 3], [9, 3], [16, 4], [6, 5], [16, 8]]";"20";"avg_depth";"2000";"0.0";"True";"1402403"
"18";"30";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [15, 1], [16, 1], [4, 2], [30, 2], [4, 4], [4, 4], [4, 4], [16, 4], [16, 5], [16, 14]]";"20";"max_depth";"2000";"0.0";"True";"5277738"
"18";"30";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [15, 1], [16, 1], [4, 2], [30, 2], [4, 4], [4, 4], [4, 4], [16, 4], [16, 5], [16, 14]]";"20";"avg_depth";"2000";"0.0";"True";"1944014"
"11";"23";"[[1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [6, 1], [7, 1], [12, 1], [14, 1], [3, 2], [3, 2], [3, 2], [3, 2], [3, 2], [4, 3], [4, 4], [5, 4], [14, 5], [9, 6]]";"20";"max_depth";"2000";"0.0";"True";"3274023"
"11";"23";"[[1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [6, 1], [7, 1], [12, 1], [14, 1], [3, 2], [3, 2], [3, 2], [3, 2], [3, 2], [4, 3], [4, 4], [5, 4], [14, 5], [9, 6]]";"20";"avg_depth";"2000";"0.0";"True";"3508458"
"29";"15";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [4, 1], [5, 1], [8, 1], [8, 1], [11, 1], [13, 1], [2, 2], [4, 2], [4, 3], [5, 4], [15, 5], [13, 7], [15, 11]]";"20";"max_depth";"2000";"0.0";"True";"1697399"
"29";"15";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [4, 1], [5, 1], [8, 1], [8, 1], [11, 1], [13, 1], [2, 2], [4, 2], [4, 3], [5, 4], [15, 5], [13, 7], [15, 11]]";"20";"avg_depth";"2000";"0.0";"True";"1732311"
"32";"24";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [7, 1], [15, 1], [16, 1], [4, 2], [7, 2], [14, 4], [16, 4], [16, 5], [14, 12], [20, 16]]";"20";"max_depth";"2000";"0.0";"True";"1205829"
"32";"24";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [7, 1], [15, 1], [16, 1], [4, 2], [7, 2], [14, 4], [16, 4], [16, 5], [14, 12], [20, 16]]";"20";"avg_depth";"2000";"0.0";"True";"1205829"
"17";"24";"[[1, 1], [2, 1], [2, 1], [4, 1], [4, 1], [4, 1], [4, 1], [4, 1], [7, 1], [10, 1], [10, 1], [16, 1], [16, 1], [4, 2], [8, 2], [8, 2], [8, 4], [11, 4], [16, 4], [16, 9]]";"20";"max_depth";"2000";"1.0";"False";"7813017"
"17";"24";"[[1, 1], [2, 1], [2, 1], [4, 1], [4, 1], [4, 1], [4, 1], [4, 1], [7, 1], [10, 1], [10, 1], [16, 1], [16, 1], [4, 2], [8, 2], [8, 2], [8, 4], [11, 4], [16, 4], [16, 9]]";"20";"avg_depth";"2000";"1.0";"False";"7155588"
"20";"39";"[[1, 1], [4, 1], [5, 1], [5, 1], [7, 1], [9, 1], [11, 1], [16, 1], [16, 1], [16, 1], [16, 1], [16, 1], [29, 1], [7, 2], [9, 3], [39, 3], [15, 4], [16, 4], [21, 5], [22, 11]]";"20";"max_depth";"2000";"2.0";"False";"4783432"
"20";"39";"[[1, 1], [4, 1], [5, 1], [5, 1], [7, 1], [9, 1], [11, 1], [16, 1], [16, 1], [16, 1], [16, 1], [16, 1], [29, 1], [7, 2], [9, 3], [39, 3], [15, 4], [16, 4], [21, 5], [22, 11]]";"20";"avg_depth";"2000";"2.0";"False";"4688614"
"30";"17";"[[1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [4, 1], [4, 1], [12, 1], [14, 1], [14, 1], [16, 1], [8, 2], [7, 3], [4, 4], [10, 4], [11, 4], [12, 4], [12, 5], [12, 7], [12, 9]]";"20";"max_depth";"2000";"2.0";"False";"5307391"
"30";"17";"[[1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [4, 1], [4, 1], [12, 1], [14, 1], [14, 1], [16, 1], [8, 2], [7, 3], [4, 4], [10, 4], [11, 4], [12, 4], [12, 5], [12, 7], [12, 9]]";"20";"avg_depth";"2000";"1.0";"False";"4436716"
"34";"16";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [4, 1], [13, 1], [16, 1], [20, 1], [28, 1], [28, 1], [33, 1], [2, 2], [4, 2], [10, 2], [12, 2], [31, 2], [33, 2], [5, 3], [33, 6]]";"20";"max_depth";"2000";"1.0";"False";"5834362"
"34";"16";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [4, 1], [13, 1], [16, 1], [20, 1], [28, 1], [28, 1], [33, 1], [2, 2], [4, 2], [10, 2], [12, 2], [31, 2], [33, 2], [5, 3], [33, 6]]";"20";"avg_depth";"2000";"1.0";"False";"6417273"
"26";"26";"[[1, 1], [2, 1], [2, 1], [5, 1], [6, 1], [6, 1], [6, 1], [16, 1], [3, 2], [5, 2], [6, 2], [6, 2], [11, 2], [6, 4], [8, 4], [10, 6], [12, 6], [16, 8], [10, 10], [14, 11]]";"20";"max_depth";"2000";"1.0";"False";"5505446"
"26";"26";"[[1, 1], [2, 1], [2, 1], [5, 1], [6, 1], [6, 1], [6, 1], [16, 1], [3, 2], [5, 2], [6, 2], [6, 2], [11, 2], [6, 4], [8, 4], [10, 6], [12, 6], [16, 8], [10, 10], [14, 11]]";"20";"avg_depth";"2000";"1.0";"False";"5993792"
"25";"37";"[[2, 1], [4, 1], [7, 1], [10, 1], [11, 1], [22, 1], [4, 2], [4, 3], [6, 3], [4, 4], [8, 4], [9, 4], [22, 4], [6, 5], [8, 5], [10, 7], [11, 7], [11, 7], [11, 7], [32, 9]]";"20";"max_depth";"2000";"1.0";"False";"4869025"
"25";"37";"[[2, 1], [4, 1], [7, 1], [10, 1], [11, 1], [22, 1], [4, 2], [4, 3], [6, 3], [4, 4], [8, 4], [9, 4], [22, 4], [6, 5], [8, 5], [10, 7], [11, 7], [11, 7], [11, 7], [32, 9]]";"20";"avg_depth";"2000";"2.0";"False";"5302105"
"19";"30";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [4, 1], [5, 1], [10, 1], [22, 1], [7, 2], [8, 3], [20, 3], [6, 5], [11, 7], [22, 7], [10, 8], [10, 8]]";"20";"max_depth";"2000";"1.0";"False";"5468567"
"19";"30";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [4, 1], [5, 1], [10, 1], [22, 1], [7, 2], [8, 3], [20, 3], [6, 5], [11, 7], [22, 7], [10, 8], [10, 8]]";"20";"avg_depth";"2000";"0.0";"True";"1062844"
"28";"13";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [5, 1], [5, 1], [7, 1], [9, 1], [11, 1], [12, 1], [12, 1], [15, 1], [5, 3], [6, 4], [7, 4], [7, 5], [12, 8], [9, 9]]";"20";"max_depth";"2000";"0.0";"True";"3029395"
"28";"13";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [5, 1], [5, 1], [7, 1], [9, 1], [11, 1], [12, 1], [12, 1], [15, 1], [5, 3], [6, 4], [7, 4], [7, 5], [12, 8], [9, 9]]";"20";"avg_depth";"2000";"0.0";"True";"1453119"
"12";"33";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [10, 1], [23, 1], [33, 1], [33, 1], [29, 2], [3, 3], [6, 3], [8, 3], [14, 3], [33, 4]]";"20";"max_depth";"2000";"0.0";"True";"229888"
"12";"33";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [10, 1], [23, 1], [33, 1], [33, 1], [29, 2], [3, 3], [6, 3], [8, 3], [14, 3], [33, 4]]";"20";"avg_depth";"2000";"0.0";"True";"229888"
"35";"20";"[[1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [6, 1], [9, 1], [9, 1], [12, 1], [13, 1], [20, 1], [25, 1], [4, 2], [7, 2], [20, 2], [34, 6], [32, 10]]";"20";"max_depth";"2000";"1.0";"False";"7350239"
"35";"20";"[[1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [6, 1], [9, 1], [9, 1], [12, 1], [13, 1], [20, 1], [25, 1], [4, 2], [7, 2], [20, 2], [34, 6], [32, 10]]";"20";"avg_depth";"2000";"0.0";"True";"2299539"
"32";"27";"[[2, 1], [2, 1], [2, 1], [14, 1], [16, 1], [16, 1], [2, 2], [3, 2], [4, 2], [6, 2], [6, 2], [9, 2], [16, 2], [6, 4], [6, 4], [16, 4], [8, 6], [16, 6], [16, 9], [20, 16]]";"20";"max_depth";"2000";"0.0";"True";"2030249"
"32";"27";"[[2, 1], [2, 1], [2, 1], [14, 1], [16, 1], [16, 1], [2, 2], [3, 2], [4, 2], [6, 2], [6, 2], [9, 2], [16, 2], [6, 4], [6, 4], [16, 4], [8, 6], [16, 6], [16, 9], [20, 16]]";"20";"avg_depth";"2000";"0.0";"True";"2139826"
"29";"24";"[[2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [13, 1], [17, 1], [17, 1], [3, 2], [7, 2], [11, 2], [20, 2], [24, 2], [16, 3], [12, 4], [13, 4], [7, 5], [13, 6], [11, 7], [24, 7]]";"20";"max_depth";"2000";"1.0";"False";"5329227"
"29";"24";"[[2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [13, 1], [17, 1], [17, 1], [3, 2], [7, 2], [11, 2], [20, 2], [24, 2], [16, 3], [12, 4], [13, 4], [7, 5], [13, 6], [11, 7], [24, 7]]";"20";"avg_depth";"2000";"1.0";"False";"6227478"
"32";"27";"[[1, 1], [1, 1], [2, 1], [2, 1], [4, 1], [4, 1], [6, 1], [8, 1], [10, 1], [11, 1], [15, 1], [22, 1], [2, 2], [14, 2], [14, 2], [16, 2], [8, 4], [14, 4], [22, 9], [25, 16]]";"20";"max_depth";"2000";"1.0";"False";"7811906"
"32";"27";"[[1, 1], [1, 1], [2, 1], [2, 1], [4, 1], [4, 1], [6, 1], [8, 1], [10, 1], [11, 1], [15, 1], [22, 1], [2, 2], [14, 2], [14, 2], [16, 2], [8, 4], [14, 4], [22, 9], [25, 16]]";"20";"avg_depth";"2000";"1.0";"False";"7453262"
"17";"17";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [5, 1], [6, 1], [8, 1], [8, 1], [2, 2], [4, 2], [9, 2], [17, 2], [6, 4], [8, 4], [12, 11]]";"20";"max_depth";"2000";"0.0";"True";"15305"
"17";"17";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [5, 1], [6, 1], [8, 1], [8, 1], [2, 2], [4, 2], [9, 2], [17, 2], [6, 4], [8, 4], [12, 11]]";"20";"avg_depth";"2000";"0.0";"True";"15305"
"23";"38";"[[4, 1], [6, 1], [7, 1], [7, 1], [7, 1], [7, 1], [7, 1], [7, 1], [7, 1], [21, 1], [4, 2], [27, 2], [4, 3], [9, 3], [21, 4], [9, 6], [7, 7], [8, 7], [14, 7], [22, 16]]";"20";"max_depth";"2000";"1.0";"False";"5965349"
"23";"38";"[[4, 1], [6, 1], [7, 1], [7, 1], [7, 1], [7, 1], [7, 1], [7, 1], [7, 1], [21, 1], [4, 2], [27, 2], [4, 3], [9, 3], [21, 4], [9, 6], [7, 7], [8, 7], [14, 7], [22, 16]]";"20";"avg_depth";"2000";"1.0";"False";"7032505"
"38";"18";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [5, 1], [6, 1], [6, 1], [13, 1], [13, 1], [24, 1], [24, 1], [30, 1], [35, 1], [37, 1], [4, 2], [33, 2], [37, 4], [37, 7]]";"20";"max_depth";"2000";"1.0";"False";"6483083"
"38";"18";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [5, 1], [6, 1], [6, 1], [13, 1], [13, 1], [24, 1], [24, 1], [30, 1], [35, 1], [37, 1], [4, 2], [33, 2], [37, 4], [37, 7]]";"20";"avg_depth";"2000";"0.0";"True";"2114266"
